04/16/2026 22:30:50 - INFO - __main__ -   ########## Repeat:0 ##########
04/16/2026 23:10:39 - INFO - utils.trainer -   Epoch: 101, Train loss: 0.59010, Test loss: 0.84706,Epoch time = 2.290s
04/16/2026 23:10:41 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:10:43 - INFO - utils.trainer -   AUC: 0.69030
04/16/2026 23:10:43 - INFO - utils.trainer -   Accuracy: 0.42308
04/16/2026 23:10:43 - INFO - utils.trainer -   Precision: 0.42881
04/16/2026 23:10:43 - INFO - utils.trainer -   Recall: 0.41766
04/16/2026 23:10:43 - INFO - utils.trainer -   F_score: 0.42082
04/16/2026 23:10:43 - INFO - utils.trainer -   Loss: 0.87948
04/16/2026 23:10:43 - INFO - utils.trainer -   Epoch: 102, Train loss: 0.18556, Test loss: 0.87948,Epoch time = 2.193s
04/16/2026 23:10:45 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:10:47 - INFO - utils.trainer -   AUC: 0.68375
04/16/2026 23:10:47 - INFO - utils.trainer -   Accuracy: 0.41667
04/16/2026 23:10:47 - INFO - utils.trainer -   Precision: 0.42852
04/16/2026 23:10:47 - INFO - utils.trainer -   Recall: 0.41198
04/16/2026 23:10:47 - INFO - utils.trainer -   F_score: 0.41669
04/16/2026 23:10:47 - INFO - utils.trainer -   Loss: 0.96847
04/16/2026 23:10:47 - INFO - utils.trainer -   Epoch: 103, Train loss: 0.05102, Test loss: 0.96847,Epoch time = 2.208s
04/16/2026 23:10:49 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:10:51 - INFO - utils.trainer -   AUC: 0.68165
04/16/2026 23:10:51 - INFO - utils.trainer -   Accuracy: 0.40385
04/16/2026 23:10:51 - INFO - utils.trainer -   Precision: 0.41911
04/16/2026 23:10:51 - INFO - utils.trainer -   Recall: 0.39954
04/16/2026 23:10:51 - INFO - utils.trainer -   F_score: 0.40498
04/16/2026 23:10:51 - INFO - utils.trainer -   Loss: 1.01971
04/16/2026 23:10:51 - INFO - utils.trainer -   Epoch: 104, Train loss: 0.01316, Test loss: 1.01971,Epoch time = 2.200s
04/16/2026 23:10:53 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:10:55 - INFO - utils.trainer -   AUC: 0.67701
04/16/2026 23:10:55 - INFO - utils.trainer -   Accuracy: 0.41667
04/16/2026 23:10:55 - INFO - utils.trainer -   Precision: 0.43225
04/16/2026 23:10:55 - INFO - utils.trainer -   Recall: 0.41305
04/16/2026 23:10:55 - INFO - utils.trainer -   F_score: 0.41785
04/16/2026 23:10:55 - INFO - utils.trainer -   Loss: 1.03366
04/16/2026 23:10:55 - INFO - utils.trainer -   Epoch: 105, Train loss: 0.00611, Test loss: 1.03366,Epoch time = 2.192s
04/16/2026 23:10:57 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:10:58 - INFO - utils.trainer -   AUC: 0.67790
04/16/2026 23:10:58 - INFO - utils.trainer -   Accuracy: 0.40385
04/16/2026 23:10:58 - INFO - utils.trainer -   Precision: 0.41911
04/16/2026 23:10:58 - INFO - utils.trainer -   Recall: 0.39954
04/16/2026 23:10:58 - INFO - utils.trainer -   F_score: 0.40498
04/16/2026 23:10:58 - INFO - utils.trainer -   Loss: 1.00399
04/16/2026 23:10:58 - INFO - utils.trainer -   Epoch: 106, Train loss: 0.00549, Test loss: 1.00399,Epoch time = 2.360s
04/16/2026 23:11:01 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:02 - INFO - utils.trainer -   AUC: 0.67687
04/16/2026 23:11:02 - INFO - utils.trainer -   Accuracy: 0.41667
04/16/2026 23:11:02 - INFO - utils.trainer -   Precision: 0.44170
04/16/2026 23:11:02 - INFO - utils.trainer -   Recall: 0.41305
04/16/2026 23:11:02 - INFO - utils.trainer -   F_score: 0.41910
04/16/2026 23:11:02 - INFO - utils.trainer -   Loss: 0.99595
04/16/2026 23:11:02 - INFO - utils.trainer -   Epoch: 107, Train loss: 0.00565, Test loss: 0.99595,Epoch time = 2.187s
04/16/2026 23:11:04 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:06 - INFO - utils.trainer -   AUC: 0.67833
04/16/2026 23:11:06 - INFO - utils.trainer -   Accuracy: 0.41667
04/16/2026 23:11:06 - INFO - utils.trainer -   Precision: 0.43861
04/16/2026 23:11:06 - INFO - utils.trainer -   Recall: 0.41287
04/16/2026 23:11:06 - INFO - utils.trainer -   F_score: 0.41949
04/16/2026 23:11:06 - INFO - utils.trainer -   Loss: 0.96464
04/16/2026 23:11:06 - INFO - utils.trainer -   Epoch: 108, Train loss: 0.00517, Test loss: 0.96464,Epoch time = 2.092s
04/16/2026 23:11:08 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:09 - INFO - utils.trainer -   AUC: 0.67612
04/16/2026 23:11:09 - INFO - utils.trainer -   Accuracy: 0.40385
04/16/2026 23:11:09 - INFO - utils.trainer -   Precision: 0.42766
04/16/2026 23:11:09 - INFO - utils.trainer -   Recall: 0.39972
04/16/2026 23:11:09 - INFO - utils.trainer -   F_score: 0.40516
04/16/2026 23:11:09 - INFO - utils.trainer -   Loss: 0.96978
04/16/2026 23:11:09 - INFO - utils.trainer -   Epoch: 109, Train loss: 0.00580, Test loss: 0.96978,Epoch time = 2.030s
04/16/2026 23:11:12 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:13 - INFO - utils.trainer -   AUC: 0.67670
04/16/2026 23:11:13 - INFO - utils.trainer -   Accuracy: 0.42949
04/16/2026 23:11:13 - INFO - utils.trainer -   Precision: 0.46113
04/16/2026 23:11:13 - INFO - utils.trainer -   Recall: 0.42656
04/16/2026 23:11:13 - INFO - utils.trainer -   F_score: 0.43073
04/16/2026 23:11:13 - INFO - utils.trainer -   Loss: 0.95351
04/16/2026 23:11:13 - INFO - utils.trainer -   Epoch: 110, Train loss: 0.00594, Test loss: 0.95351,Epoch time = 2.664s
04/16/2026 23:11:16 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:17 - INFO - utils.trainer -   AUC: 0.67738
04/16/2026 23:11:17 - INFO - utils.trainer -   Accuracy: 0.42308
04/16/2026 23:11:17 - INFO - utils.trainer -   Precision: 0.45174
04/16/2026 23:11:17 - INFO - utils.trainer -   Recall: 0.41963
04/16/2026 23:11:17 - INFO - utils.trainer -   F_score: 0.42698
04/16/2026 23:11:17 - INFO - utils.trainer -   Loss: 0.93987
04/16/2026 23:11:17 - INFO - utils.trainer -   Epoch: 111, Train loss: 0.00493, Test loss: 0.93987,Epoch time = 2.456s
04/16/2026 23:11:19 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:21 - INFO - utils.trainer -   AUC: 0.67781
04/16/2026 23:11:21 - INFO - utils.trainer -   Accuracy: 0.43590
04/16/2026 23:11:21 - INFO - utils.trainer -   Precision: 0.46331
04/16/2026 23:11:21 - INFO - utils.trainer -   Recall: 0.43314
04/16/2026 23:11:21 - INFO - utils.trainer -   F_score: 0.43827
04/16/2026 23:11:21 - INFO - utils.trainer -   Loss: 0.93390
04/16/2026 23:11:21 - INFO - utils.trainer -   Epoch: 112, Train loss: 0.00593, Test loss: 0.93390,Epoch time = 2.014s
04/16/2026 23:11:23 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:24 - INFO - utils.trainer -   AUC: 0.68013
04/16/2026 23:11:24 - INFO - utils.trainer -   Accuracy: 0.42308
04/16/2026 23:11:24 - INFO - utils.trainer -   Precision: 0.45187
04/16/2026 23:11:24 - INFO - utils.trainer -   Recall: 0.41999
04/16/2026 23:11:24 - INFO - utils.trainer -   F_score: 0.42348
04/16/2026 23:11:24 - INFO - utils.trainer -   Loss: 0.92990
04/16/2026 23:11:24 - INFO - utils.trainer -   Epoch: 113, Train loss: 0.00563, Test loss: 0.92990,Epoch time = 1.967s
04/16/2026 23:11:27 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:28 - INFO - utils.trainer -   AUC: 0.68105
04/16/2026 23:11:28 - INFO - utils.trainer -   Accuracy: 0.44231
04/16/2026 23:11:28 - INFO - utils.trainer -   Precision: 0.47351
04/16/2026 23:11:28 - INFO - utils.trainer -   Recall: 0.43990
04/16/2026 23:11:28 - INFO - utils.trainer -   F_score: 0.44324
04/16/2026 23:11:28 - INFO - utils.trainer -   Loss: 0.91823
04/16/2026 23:11:28 - INFO - utils.trainer -   Epoch: 114, Train loss: 0.00571, Test loss: 0.91823,Epoch time = 2.471s
04/16/2026 23:11:31 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:32 - INFO - utils.trainer -   AUC: 0.67878
04/16/2026 23:11:32 - INFO - utils.trainer -   Accuracy: 0.42949
04/16/2026 23:11:32 - INFO - utils.trainer -   Precision: 0.46411
04/16/2026 23:11:32 - INFO - utils.trainer -   Recall: 0.42656
04/16/2026 23:11:32 - INFO - utils.trainer -   F_score: 0.43284
04/16/2026 23:11:32 - INFO - utils.trainer -   Loss: 0.91966
04/16/2026 23:11:32 - INFO - utils.trainer -   Epoch: 115, Train loss: 0.00486, Test loss: 0.91966,Epoch time = 2.254s
04/16/2026 23:11:34 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:36 - INFO - utils.trainer -   AUC: 0.68071
04/16/2026 23:11:36 - INFO - utils.trainer -   Accuracy: 0.41667
04/16/2026 23:11:36 - INFO - utils.trainer -   Precision: 0.45430
04/16/2026 23:11:36 - INFO - utils.trainer -   Recall: 0.41538
04/16/2026 23:11:36 - INFO - utils.trainer -   F_score: 0.41725
04/16/2026 23:11:36 - INFO - utils.trainer -   Loss: 0.91862
04/16/2026 23:11:36 - INFO - utils.trainer -   Epoch: 116, Train loss: 0.00547, Test loss: 0.91862,Epoch time = 2.026s
04/16/2026 23:11:38 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:40 - INFO - utils.trainer -   AUC: 0.68212
04/16/2026 23:11:40 - INFO - utils.trainer -   Accuracy: 0.43590
04/16/2026 23:11:40 - INFO - utils.trainer -   Precision: 0.46284
04/16/2026 23:11:40 - INFO - utils.trainer -   Recall: 0.43350
04/16/2026 23:11:40 - INFO - utils.trainer -   F_score: 0.43514
04/16/2026 23:11:40 - INFO - utils.trainer -   Loss: 0.90885
04/16/2026 23:11:40 - INFO - utils.trainer -   Epoch: 117, Train loss: 0.00536, Test loss: 0.90885,Epoch time = 2.079s
04/16/2026 23:11:42 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:44 - INFO - utils.trainer -   AUC: 0.68138
04/16/2026 23:11:44 - INFO - utils.trainer -   Accuracy: 0.42949
04/16/2026 23:11:44 - INFO - utils.trainer -   Precision: 0.45812
04/16/2026 23:11:44 - INFO - utils.trainer -   Recall: 0.42674
04/16/2026 23:11:44 - INFO - utils.trainer -   F_score: 0.42997
04/16/2026 23:11:44 - INFO - utils.trainer -   Loss: 0.90213
04/16/2026 23:11:44 - INFO - utils.trainer -   Epoch: 118, Train loss: 0.00480, Test loss: 0.90213,Epoch time = 2.349s
04/16/2026 23:11:46 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:47 - INFO - utils.trainer -   AUC: 0.68327
04/16/2026 23:11:47 - INFO - utils.trainer -   Accuracy: 0.42308
04/16/2026 23:11:47 - INFO - utils.trainer -   Precision: 0.46226
04/16/2026 23:11:47 - INFO - utils.trainer -   Recall: 0.42214
04/16/2026 23:11:47 - INFO - utils.trainer -   F_score: 0.42252
04/16/2026 23:11:47 - INFO - utils.trainer -   Loss: 0.90533
04/16/2026 23:11:47 - INFO - utils.trainer -   Epoch: 119, Train loss: 0.00500, Test loss: 0.90533,Epoch time = 2.119s
04/16/2026 23:11:49 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:51 - INFO - utils.trainer -   AUC: 0.68209
04/16/2026 23:11:51 - INFO - utils.trainer -   Accuracy: 0.43590
04/16/2026 23:11:51 - INFO - utils.trainer -   Precision: 0.46878
04/16/2026 23:11:51 - INFO - utils.trainer -   Recall: 0.43332
04/16/2026 23:11:51 - INFO - utils.trainer -   F_score: 0.43808
04/16/2026 23:11:51 - INFO - utils.trainer -   Loss: 0.89854
04/16/2026 23:11:51 - INFO - utils.trainer -   Epoch: 120, Train loss: 0.00465, Test loss: 0.89854,Epoch time = 2.247s
04/16/2026 23:11:53 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:55 - INFO - utils.trainer -   AUC: 0.68428
04/16/2026 23:11:55 - INFO - utils.trainer -   Accuracy: 0.42949
04/16/2026 23:11:55 - INFO - utils.trainer -   Precision: 0.46520
04/16/2026 23:11:55 - INFO - utils.trainer -   Recall: 0.42782
04/16/2026 23:11:55 - INFO - utils.trainer -   F_score: 0.42864
04/16/2026 23:11:55 - INFO - utils.trainer -   Loss: 0.89331
04/16/2026 23:11:55 - INFO - utils.trainer -   Epoch: 121, Train loss: 0.00438, Test loss: 0.89331,Epoch time = 2.072s
04/16/2026 23:11:57 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:11:58 - INFO - utils.trainer -   AUC: 0.68493
04/16/2026 23:11:58 - INFO - utils.trainer -   Accuracy: 0.42949
04/16/2026 23:11:58 - INFO - utils.trainer -   Precision: 0.46520
04/16/2026 23:11:58 - INFO - utils.trainer -   Recall: 0.42782
04/16/2026 23:11:58 - INFO - utils.trainer -   F_score: 0.42864
04/16/2026 23:11:58 - INFO - utils.trainer -   Loss: 0.88963
04/16/2026 23:11:58 - INFO - utils.trainer -   Epoch: 122, Train loss: 0.00505, Test loss: 0.88963,Epoch time = 2.157s
04/16/2026 23:12:00 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:02 - INFO - utils.trainer -   AUC: 0.68208
04/16/2026 23:12:02 - INFO - utils.trainer -   Accuracy: 0.42308
04/16/2026 23:12:02 - INFO - utils.trainer -   Precision: 0.46286
04/16/2026 23:12:02 - INFO - utils.trainer -   Recall: 0.42214
04/16/2026 23:12:02 - INFO - utils.trainer -   F_score: 0.42434
04/16/2026 23:12:02 - INFO - utils.trainer -   Loss: 0.89985
04/16/2026 23:12:02 - INFO - utils.trainer -   Epoch: 123, Train loss: 0.00502, Test loss: 0.89985,Epoch time = 2.215s
04/16/2026 23:12:04 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:06 - INFO - utils.trainer -   AUC: 0.68507
04/16/2026 23:12:06 - INFO - utils.trainer -   Accuracy: 0.42949
04/16/2026 23:12:06 - INFO - utils.trainer -   Precision: 0.46656
04/16/2026 23:12:06 - INFO - utils.trainer -   Recall: 0.42782
04/16/2026 23:12:06 - INFO - utils.trainer -   F_score: 0.43041
04/16/2026 23:12:06 - INFO - utils.trainer -   Loss: 0.88816
04/16/2026 23:12:06 - INFO - utils.trainer -   Epoch: 124, Train loss: 0.00532, Test loss: 0.88816,Epoch time = 2.151s
04/16/2026 23:12:08 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:10 - INFO - utils.trainer -   AUC: 0.68513
04/16/2026 23:12:10 - INFO - utils.trainer -   Accuracy: 0.42308
04/16/2026 23:12:10 - INFO - utils.trainer -   Precision: 0.45513
04/16/2026 23:12:10 - INFO - utils.trainer -   Recall: 0.42124
04/16/2026 23:12:10 - INFO - utils.trainer -   F_score: 0.42223
04/16/2026 23:12:10 - INFO - utils.trainer -   Loss: 0.89318
04/16/2026 23:12:10 - INFO - utils.trainer -   Epoch: 125, Train loss: 0.00516, Test loss: 0.89318,Epoch time = 2.029s
04/16/2026 23:12:12 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:14 - INFO - utils.trainer -   AUC: 0.68466
04/16/2026 23:12:14 - INFO - utils.trainer -   Accuracy: 0.42308
04/16/2026 23:12:14 - INFO - utils.trainer -   Precision: 0.45447
04/16/2026 23:12:14 - INFO - utils.trainer -   Recall: 0.42124
04/16/2026 23:12:14 - INFO - utils.trainer -   F_score: 0.42040
04/16/2026 23:12:14 - INFO - utils.trainer -   Loss: 0.89063
04/16/2026 23:12:14 - INFO - utils.trainer -   Epoch: 126, Train loss: 0.00486, Test loss: 0.89063,Epoch time = 2.723s
04/16/2026 23:12:16 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:18 - INFO - utils.trainer -   AUC: 0.68495
04/16/2026 23:12:18 - INFO - utils.trainer -   Accuracy: 0.42949
04/16/2026 23:12:18 - INFO - utils.trainer -   Precision: 0.46770
04/16/2026 23:12:18 - INFO - utils.trainer -   Recall: 0.42800
04/16/2026 23:12:18 - INFO - utils.trainer -   F_score: 0.43077
04/16/2026 23:12:18 - INFO - utils.trainer -   Loss: 0.88711
04/16/2026 23:12:18 - INFO - utils.trainer -   Epoch: 127, Train loss: 0.00448, Test loss: 0.88711,Epoch time = 2.343s
04/16/2026 23:12:20 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:22 - INFO - utils.trainer -   AUC: 0.68509
04/16/2026 23:12:22 - INFO - utils.trainer -   Accuracy: 0.42949
04/16/2026 23:12:22 - INFO - utils.trainer -   Precision: 0.45980
04/16/2026 23:12:22 - INFO - utils.trainer -   Recall: 0.42800
04/16/2026 23:12:22 - INFO - utils.trainer -   F_score: 0.42725
04/16/2026 23:12:22 - INFO - utils.trainer -   Loss: 0.88023
04/16/2026 23:12:22 - INFO - utils.trainer -   Epoch: 128, Train loss: 0.00511, Test loss: 0.88023,Epoch time = 2.100s
04/16/2026 23:12:25 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:26 - INFO - utils.trainer -   AUC: 0.68546
04/16/2026 23:12:26 - INFO - utils.trainer -   Accuracy: 0.43590
04/16/2026 23:12:26 - INFO - utils.trainer -   Precision: 0.46515
04/16/2026 23:12:26 - INFO - utils.trainer -   Recall: 0.43457
04/16/2026 23:12:26 - INFO - utils.trainer -   F_score: 0.43415
04/16/2026 23:12:26 - INFO - utils.trainer -   Loss: 0.87636
04/16/2026 23:12:26 - INFO - utils.trainer -   Epoch: 129, Train loss: 0.00444, Test loss: 0.87636,Epoch time = 2.777s
04/16/2026 23:12:29 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:30 - INFO - utils.trainer -   AUC: 0.68909
04/16/2026 23:12:30 - INFO - utils.trainer -   Accuracy: 0.42308
04/16/2026 23:12:30 - INFO - utils.trainer -   Precision: 0.45742
04/16/2026 23:12:30 - INFO - utils.trainer -   Recall: 0.42124
04/16/2026 23:12:30 - INFO - utils.trainer -   F_score: 0.42077
04/16/2026 23:12:30 - INFO - utils.trainer -   Loss: 0.88436
04/16/2026 23:12:30 - INFO - utils.trainer -   Epoch: 130, Train loss: 0.00457, Test loss: 0.88436,Epoch time = 2.194s
04/16/2026 23:12:33 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:34 - INFO - utils.trainer -   AUC: 0.68662
04/16/2026 23:12:34 - INFO - utils.trainer -   Accuracy: 0.41667
04/16/2026 23:12:34 - INFO - utils.trainer -   Precision: 0.44994
04/16/2026 23:12:34 - INFO - utils.trainer -   Recall: 0.41556
04/16/2026 23:12:34 - INFO - utils.trainer -   F_score: 0.41443
04/16/2026 23:12:34 - INFO - utils.trainer -   Loss: 0.88154
04/16/2026 23:12:34 - INFO - utils.trainer -   Epoch: 131, Train loss: 0.00495, Test loss: 0.88154,Epoch time = 2.147s
04/16/2026 23:12:36 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:38 - INFO - utils.trainer -   AUC: 0.68438
04/16/2026 23:12:38 - INFO - utils.trainer -   Accuracy: 0.41667
04/16/2026 23:12:38 - INFO - utils.trainer -   Precision: 0.45048
04/16/2026 23:12:38 - INFO - utils.trainer -   Recall: 0.41448
04/16/2026 23:12:38 - INFO - utils.trainer -   F_score: 0.41716
04/16/2026 23:12:38 - INFO - utils.trainer -   Loss: 0.88610
04/16/2026 23:12:38 - INFO - utils.trainer -   Epoch: 132, Train loss: 0.00473, Test loss: 0.88610,Epoch time = 2.203s
04/16/2026 23:12:41 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:43 - INFO - utils.trainer -   AUC: 0.68644
04/16/2026 23:12:43 - INFO - utils.trainer -   Accuracy: 0.43590
04/16/2026 23:12:43 - INFO - utils.trainer -   Precision: 0.46515
04/16/2026 23:12:43 - INFO - utils.trainer -   Recall: 0.43457
04/16/2026 23:12:43 - INFO - utils.trainer -   F_score: 0.43415
04/16/2026 23:12:43 - INFO - utils.trainer -   Loss: 0.87502
04/16/2026 23:12:43 - INFO - utils.trainer -   Epoch: 133, Train loss: 0.00481, Test loss: 0.87502,Epoch time = 2.638s
04/16/2026 23:12:46 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:47 - INFO - utils.trainer -   AUC: 0.68867
04/16/2026 23:12:47 - INFO - utils.trainer -   Accuracy: 0.42308
04/16/2026 23:12:47 - INFO - utils.trainer -   Precision: 0.45377
04/16/2026 23:12:47 - INFO - utils.trainer -   Recall: 0.42124
04/16/2026 23:12:47 - INFO - utils.trainer -   F_score: 0.42047
04/16/2026 23:12:47 - INFO - utils.trainer -   Loss: 0.87974
04/16/2026 23:12:47 - INFO - utils.trainer -   Epoch: 134, Train loss: 0.00471, Test loss: 0.87974,Epoch time = 2.610s
04/16/2026 23:12:50 - INFO - utils.trainer -   ***** Running evaluation on test2 dataset *****
04/16/2026 23:12:52 - INFO - utils.trainer -   AUC: 0.68923
04/16/2026 23:12:52 - INFO - utils.trainer -   Accuracy: 0.42949
04/16/2026 23:12:52 - INFO - utils.trainer -   Precision: 0.45980
04/16/2026 23:12:52 - INFO - utils.trainer -   Recall: 0.42800
04/16/2026 23:12:52 - INFO - utils.trainer -   F_score: 0.42725
